07:41:05.362 , 0.9625313758 
07:41:05.399 , 0.9403752326 
07:41:05.436 , 0.9462759971 
07:41:05.471 , 0.9555042266 
07:41:05.505 , 0.9674297332 
07:41:05.542 , 0.9415297508 
07:41:05.542 , 0.9435289382 
07:41:05.579 , 0.9426303863 
07:41:05.616 , 0.9584060668 
07:41:05.651 , 0.9494457244 
07:41:05.688 , 0.9584761619 
07:41:05.723 , 0.9502507209 
07:41:05.723 , 0.9643266677 
07:41:05.758 , 0.9460774421 
07:41:05.791 , 0.9439861297 
07:41:05.825 , 0.9519597053 
07:41:05.858 , 0.9531469345 
07:41:05.896 , 0.9511119842 
07:41:05.932 , 0.9484477043 
07:41:05.932 , 0.9556333541 
07:41:05.969 , 0.9488761901 
07:41:06.004 , 0.9544823646 
07:41:06.039 , 0.9538257598 
07:41:06.073 , 0.9514803886 
07:41:06.106 , 0.9411927223 
07:41:06.141 , 0.9514663696 
07:41:06.141 , 0.9501224517 
07:41:06.174 , 0.9456781387 
07:41:06.209 , 0.9541066169 
07:41:06.246 , 0.9533566474 
07:41:06.282 , 0.9516641616 
07:41:06.317 , 0.9464387893 
07:41:06.350 , 0.9520010948 
07:41:06.387 , 0.9518402099 
07:41:06.387 , 0.9540615081 
07:41:06.423 , 0.9517882347 
07:41:06.456 , 0.9567541122 
07:41:06.492 , 0.9496762275 
07:41:06.530 , 0.9735064506 
07:41:06.530 , 0.9346461296 
07:41:06.565 , 0.9485876083 
07:41:06.599 , 0.9573592185 
07:41:06.637 , 0.9485491752 
07:41:06.670 , 0.9496355056 
07:41:06.707 , 0.9557676315 
07:41:06.707 , 0.9506611824 
07:41:06.744 , 0.9449438095 
07:41:06.780 , 0.9571038246 
07:41:06.813 , 0.9483209609 
07:41:06.846 , 0.9482339859 
07:41:06.884 , 0.9575637817 
07:41:06.921 , 0.9559118270 
07:41:06.921 , 0.9493087768 
07:41:06.959 , 0.9470212936 
07:41:06.996 , 0.9534272193 
07:41:07.032 , 0.9554145812 
07:41:07.066 , 0.9509031295 
07:41:07.104 , 0.9480647087 
07:41:07.104 , 0.9455059051 
07:41:07.139 , 0.9506951332 
07:41:07.174 , 0.9521788597 
07:41:07.207 , 0.9467721939 
07:41:07.241 , 0.9563600540 
07:41:07.275 , 0.9531597137 
07:41:07.308 , 0.9554759025 
07:41:07.342 , 0.9451183319 
07:41:07.342 , 0.9653658866 
07:41:07.380 , 0.9395133972 
07:41:07.414 , 0.9496363639 
07:41:07.449 , 0.9618720054 
07:41:07.487 , 0.9495212554 
07:41:07.521 , 0.9451973915 
07:41:07.521 , 0.9563494682 
07:41:07.556 , 0.9551445007 
07:41:07.590 , 0.9491517066 
07:41:07.625 , 0.9499889373 
07:41:07.658 , 0.9478487014 
07:41:07.696 , 0.9396031379 
07:41:07.733 , 0.9569097518 
07:41:07.733 , 0.9568863868 
07:41:07.767 , 0.9466094017 
07:41:07.805 , 0.9413740158 
07:41:07.840 , 0.9524827957 
07:41:07.877 , 0.9515028953 
07:41:07.914 , 0.9492223739 
07:41:07.914 , 0.9495488166 
07:41:07.951 , 0.9494968414 
07:41:07.988 , 0.9500454902 
07:41:08.025 , 0.9502456665 
07:41:08.059 , 0.9505729675 
07:41:08.092 , 0.9526854515 
07:41:08.092 , 0.9473080635 
07:41:08.129 , 0.9675596237 
07:41:08.165 , 0.9358443260 
07:41:08.201 , 0.9433904647 
07:41:08.237 , 0.9590395927 
07:41:08.273 , 0.9579034805 
07:41:08.273 , 0.9451458930 
07:41:08.309 , 0.9529132843 
07:41:08.347 , 0.9505393981 
07:41:08.382 , 0.9488733291 
07:41:08.420 , 0.9595296859 
07:41:08.453 , 0.9503192901 
07:41:08.453 , 0.9483544349 
07:41:08.488 , 0.9487945556 
07:41:08.526 , 0.9567363739 
07:41:08.562 , 0.9557619094 
07:41:08.597 , 0.9427570343 
07:41:08.635 , 0.9479588508 
07:41:08.635 , 0.9538737297 
07:41:08.672 , 0.9501646995 
07:41:08.709 , 0.9434975624 
07:41:08.743 , 0.9498783111 
07:41:08.777 , 0.9511905670 
07:41:08.812 , 0.9589105606 
07:41:08.812 , 0.9463740348 
07:41:08.848 , 0.9517277717 
07:41:08.882 , 0.9522623062 
07:41:08.916 , 0.9456156730 
07:41:08.950 , 0.9393105506 
07:41:08.986 , 0.9582994461 
07:41:09.022 , 0.9507081985 
07:41:09.022 , 0.9556709289 
07:41:09.056 , 0.9464751243 
07:41:09.090 , 0.9471549034 
07:41:09.128 , 0.9506297111 
07:41:09.163 , 0.9543896675 
07:41:09.197 , 0.9522864341 
07:41:09.232 , 0.9513819694 
07:41:09.232 , 0.9409864425 
07:41:09.270 , 0.9508988380 
07:41:09.308 , 0.9509097099 
07:41:09.341 , 0.9441446304 
07:41:09.377 , 0.9510194778 
07:41:09.413 , 0.9564298629 
07:41:09.413 , 0.9518781661 
07:41:09.449 , 0.9509106636 
07:41:09.486 , 0.9513795852 
07:41:09.522 , 0.9490158081 
07:41:09.556 , 0.9459156036 
07:41:09.594 , 0.9520654678 
07:41:09.594 , 0.9538152694 
07:41:09.629 , 0.9563408851 
07:41:09.666 , 0.9390281677 
07:41:09.704 , 0.9421716690 
07:41:09.737 , 0.9604296684 
07:41:09.773 , 0.9498172760 
07:41:09.773 , 0.9533591270 
07:41:09.807 , 0.9428794860 
07:41:09.842 , 0.9505676269 
07:41:09.875 , 0.9528615951 
07:41:09.914 , 0.9621622085 
07:41:09.948 , 0.9467042922 
07:41:09.948 , 0.9545361518 
07:41:09.986 , 0.9592682838 
07:41:10.023 , 0.9599372863 
07:41:10.058 , 0.9468209266 
07:41:10.094 , 0.9431472778 
07:41:10.129 , 0.9493128776 
07:41:10.129 , 0.9518877029 
07:41:10.167 , 0.9483505249 
07:41:10.204 , 0.9521184921 
07:41:10.238 , 0.9469028472 
07:41:10.273 , 0.9514903068 
07:41:10.308 , 0.9518157005 
07:41:10.344 , 0.9479145050 
07:41:10.344 , 0.9417421340 
07:41:10.379 , 0.9353425979 
07:41:10.416 , 0.9543385505 
07:41:10.449 , 0.9412361145 
07:41:10.482 , 0.9536987304 
07:41:10.516 , 0.9523077964 
07:41:10.553 , 0.9539293289 
07:41:10.553 , 0.9471200942 
07:41:10.590 , 0.9473228454 
07:41:10.623 , 0.9523815155 
07:41:10.660 , 0.9572040557 
07:41:10.696 , 0.9498301506 
07:41:10.730 , 0.9497448921 
07:41:10.730 , 0.9482525825 
07:41:10.766 , 0.9576906204 
07:41:10.804 , 0.9512278556 
07:41:10.840 , 0.9442909240 
07:41:10.876 , 0.9473497390 
07:41:10.913 , 0.9526578903 
07:41:10.913 , 0.9535416603 
07:41:10.949 , 0.9494449615 
07:41:10.987 , 0.9482503890 
07:41:11.021 , 0.9522890090 
07:41:11.054 , 0.9498713493 
07:41:11.091 , 0.9498769760 
07:41:11.091 , 0.9474192619 
07:41:11.126 , 0.9528699874 
07:41:11.163 , 0.9410668373 
07:41:11.200 , 0.9707936286 
07:41:11.238 , 0.9474166870 
07:41:11.238 , 0.9434760093 
07:41:11.274 , 0.9556531906 
07:41:11.312 , 0.9578963279 
07:41:11.346 , 0.9459315299 
07:41:11.383 , 0.9503204345 
07:41:11.421 , 0.9506671905 
07:41:11.421 , 0.9543936729 
07:41:11.454 , 0.9523541450 
07:41:11.487 , 0.9432135581 
07:41:11.522 , 0.9464476585 
07:41:11.557 , 0.9528520584 
07:41:11.591 , 0.9499016761 
07:41:11.624 , 0.9399806976 
07:41:11.658 , 0.9462452888 
07:41:11.691 , 0.9483121871 
07:41:11.691 , 0.9518329620 
07:41:11.725 , 0.9490415573 
07:41:11.763 , 0.9487155914 
07:41:11.799 , 0.9505569458 
07:41:11.832 , 0.9576953887 
07:41:11.866 , 0.9479264259 
07:41:11.899 , 0.9479112625 
07:41:11.899 , 0.9569332122 
07:41:11.933 , 0.9455787658 
07:41:11.970 , 0.9568854331 
07:41:12.005 , 0.9443996429 
07:41:12.038 , 0.9411815643 
07:41:12.073 , 0.9571735382 
07:41:12.107 , 0.9482285499 
07:41:12.144 , 0.9495231628 
07:41:12.144 , 0.9475961685 
07:41:12.180 , 0.9532016754 
07:41:12.216 , 0.9459899902 
07:41:12.254 , 0.9533384323 
07:41:12.289 , 0.9468952178 
07:41:12.327 , 0.9447383880 
07:41:12.327 , 0.9626133918 
07:41:12.363 , 0.9536219596 
07:41:12.398 , 0.9479197502 
07:41:12.433 , 0.9463501930 
07:41:12.472 , 0.9458137512 
07:41:12.472 , 0.9541304588 
07:41:12.508 , 0.9516001701 
07:41:12.541 , 0.9475194931 
07:41:12.576 , 0.9494465827 
07:41:12.614 , 0.9504109382 
07:41:12.651 , 0.9494213104 
07:41:12.651 , 0.9456436157 
07:41:12.688 , 0.9546469688 
07:41:12.723 , 0.9460972785 
07:41:12.759 , 0.9485941886 
07:41:12.797 , 0.9457501411 
07:41:12.833 , 0.9458938598 
07:41:12.833 , 0.9577573776 
07:41:12.871 , 0.9506915092 
07:41:12.908 , 0.9496332168 
07:41:12.946 , 0.9530967712 
07:41:12.983 , 0.9490605354 
07:41:12.983 , 0.9496955871 
07:41:13.019 , 0.9556711196 
07:41:13.053 , 0.9468889236 
07:41:13.090 , 0.9466197967 
07:41:13.126 , 0.9536138534 
07:41:13.163 , 0.9588454246 
07:41:13.163 , 0.9469778060 
07:41:13.198 , 0.9483275413 
07:41:13.233 , 0.9560307502 
07:41:13.270 , 0.9515527725 
07:41:13.308 , 0.9468540191 
07:41:13.345 , 0.9432138442 
07:41:13.345 , 0.9499176979 
07:41:13.379 , 0.9559155464 
07:41:13.416 , 0.9460133552 
07:41:13.453 , 0.9498328208 
07:41:13.489 , 0.9450455665 
07:41:13.489 , 0.9555451393 
07:41:13.522 , 0.9430410385 
07:41:13.559 , 0.9695548057 
07:41:13.597 , 0.9306012153 
07:41:13.633 , 0.9488393783 
07:41:13.671 , 0.9530509948 
07:41:13.671 , 0.9583892822 
07:41:13.705 , 0.9447716712 
07:41:13.742 , 0.9461764335 
07:41:13.780 , 0.9522055625 
07:41:13.817 , 0.9552373886 
07:41:13.854 , 0.9501188278 
07:41:13.854 , 0.9396077156 
07:41:13.888 , 0.9513621330 
07:41:13.922 , 0.9543036460 
07:41:13.957 , 0.9572597503 
07:41:13.992 , 0.9463031768 
07:41:14.030 , 0.9480730056 
07:41:14.030 , 0.9468461036 
07:41:14.068 , 0.9490077972 
07:41:14.105 , 0.9522389411 
07:41:14.141 , 0.9488942146 
07:41:14.174 , 0.9516927719 
07:41:14.207 , 0.9466219902 
07:41:14.207 , 0.9514602661 
07:41:14.244 , 0.9502855300 
07:41:14.280 , 0.9506049156 
07:41:14.317 , 0.9544431686 
07:41:14.355 , 0.9500385284 
07:41:14.392 , 0.9577895164 
07:41:14.392 , 0.9372915267 
07:41:14.429 , 0.9472308158 
07:41:14.467 , 0.9607711791 
07:41:14.505 , 0.9543442726 
07:41:14.542 , 0.9470120429 
07:41:14.542 , 0.9519704818 
07:41:14.580 , 0.9504126548 
07:41:14.615 , 0.9525568962 
07:41:14.653 , 0.9550779342 
07:41:14.687 , 0.9440819740 
07:41:14.687 , 0.9509830474 
07:41:14.722 , 0.9477162361 
07:41:14.756 , 0.9557889938 
07:41:14.793 , 0.9515641212 
07:41:14.829 , 0.9462116241 
07:41:14.865 , 0.9473391532 
07:41:14.899 , 0.9561717987 
07:41:14.899 , 0.9457472801 
07:41:14.932 , 0.9459523200 
07:41:14.968 , 0.9524629592 
07:41:15.005 , 0.9496413230 
07:41:15.043 , 0.9436190605 
07:41:15.079 , 0.9471890449 
07:41:15.117 , 0.9526848793 
07:41:15.117 , 0.9515839576 
07:41:15.155 , 0.9463580131 
07:41:15.190 , 0.9480969429 
07:41:15.227 , 0.9549882888 
07:41:15.227 , 0.9339322090 
07:41:15.263 , 0.9572130203 
07:41:15.298 , 0.9442711830 
07:41:15.333 , 0.9590141296 
07:41:15.370 , 0.9488762855 
07:41:15.408 , 0.9528877258 
07:41:15.408 , 0.9402212142 
07:41:15.442 , 0.9572924613 
07:41:15.475 , 0.9521129608 
07:41:15.513 , 0.9459553718 
07:41:15.549 , 0.9490853309 
07:41:15.587 , 0.9440318107 
07:41:15.587 , 0.9496778488 
07:41:15.622 , 0.9568620681 
07:41:15.657 , 0.9552959442 
07:41:15.693 , 0.9448728561 
07:41:15.726 , 0.9458819389 
07:41:15.763 , 0.9528476715 
07:41:15.798 , 0.9553112030 
07:41:15.798 , 0.9456635475 
07:41:15.833 , 0.9463956832 
07:41:15.871 , 0.9525751113 
07:41:15.908 , 0.9477737426 
07:41:15.942 , 0.9434132575 
07:41:15.976 , 0.9496153831 
07:41:16.013 , 0.9471532821 
07:41:16.013 , 0.9459470748 
07:41:16.049 , 0.9432980537 
07:41:16.087 , 0.9484995841 
07:41:16.122 , 0.9580287933 
07:41:16.158 , 0.9472099304 
07:41:16.158 , 0.9692471504 
07:41:16.196 , 0.9353323936 
07:41:16.233 , 0.9553216934 
07:41:16.270 , 0.9564393043 
07:41:16.308 , 0.9511176109 
07:41:16.344 , 0.9456565856 
07:41:16.344 , 0.9516727447 
07:41:16.380 , 0.9534157752 
07:41:16.416 , 0.9494272232 
07:41:16.454 , 0.9509748458 
07:41:16.488 , 0.9419610023 
07:41:16.488 , 0.9398223876 
07:41:16.522 , 0.9490478515 
07:41:16.561 , 0.9528333663 
07:41:16.599 , 0.9515635490 
07:41:16.633 , 0.9444175720 
07:41:16.669 , 0.9530128479 
07:41:16.669 , 0.9539774894 
07:41:16.703 , 0.9468929290 
07:41:16.739 , 0.9488642692 
07:41:16.773 , 0.9505358695 
07:41:16.808 , 0.9473262786 
07:41:16.846 , 0.9539447784 
07:41:16.882 , 0.9536185264 
07:41:16.882 , 0.9449741363 
07:41:16.920 , 0.9549046516 
07:41:16.956 , 0.9503492355 
07:41:16.993 , 0.9421614646 
07:41:17.030 , 0.9443696022 
07:41:17.030 , 0.9423304557 
07:41:17.067 , 0.9497699737 
07:41:17.104 , 0.9542945861 
07:41:17.139 , 0.9454340934 
07:41:17.175 , 0.9559389114 
07:41:17.213 , 0.9499377250 
07:41:17.213 , 0.9462009429 
07:41:17.249 , 0.9508002281 
07:41:17.282 , 0.9538484573 
07:41:17.319 , 0.9497703552 
07:41:17.355 , 0.9463314056 
07:41:17.389 , 0.9463032722 
07:41:17.389 , 0.9556385040 
07:41:17.425 , 0.9540893554 
07:41:17.460 , 0.9530202865 
07:41:17.497 , 0.9473419189 
07:41:17.532 , 0.9525602340 
07:41:17.566 , 0.9492761611 
07:41:17.566 , 0.9447471618 
07:41:17.603 , 0.9489716529 
07:41:17.637 , 0.9489776611 
07:41:17.672 , 0.9478603363 
07:41:17.706 , 0.9496414184 
07:41:17.741 , 0.9504252433 
07:41:17.778 , 0.9496229171 
